productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
2YOAQWQYH71K;MHL Micro USB Male to HDMI Female Adapter Cable for Android Smartphone & Tablet;https://www.walmart.com/ip/MHL-Micro-USB-Male-to-HDMI-Female-Adapter-Cable-for-Android-Smartphone-Tablet/485593235;https://i5.walmartimages.com/asr/2c5f2a50-ec19-4330-8bfa-d93c8aaebe02_1.6b00241ec94ffb1a6f178a78eb5845cf.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.31;16;1.5625;;147
2BC372ZV64Y8;"Lenovo ideapad 330s 15.6"" Laptop, Intel Core i5-8250U Quad-Core processor, 20GB (4GB + 16GB Intel Optane) Memory, 1TB Hard Drive, Windows 10 - Midnight Blue - 81F5006GUS";https://www.walmart.com/ip/Lenovo-ideapad-330s-15-6-Laptop-Intel-Core-i5-8250U-Quad-Core-processor-20GB-4GB-16GB-Intel-Optane-Memory-1TB-Hard-Drive-Windows-10-Midnight-Blue-81F/444500759;https://i5.walmartimages.com/asr/16ee9fb4-9d8d-4ac8-af49-76dde414eb18_1.c80278bc1fa251934004fd4688682029.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;379;266;3.6504;0019256356134;2699
60ZFSBAFIC4J;GE 6-Outlet Power Strip Surge Protector, 8ft. Extra-Long Cord, Safety Covers, Black, 33662;https://www.walmart.com/ip/GE-6-Outlet-Power-Strip-Surge-Protector-8ft-Extra-Long-Cord-Safety-Covers-Black-33662/52170377;https://i5.walmartimages.com/asr/941383a6-9fdb-4bf3-af04-e07647426ffa_1.6cad81df499482cb8a51f02ee0d1d60f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.99;10;4.3;0003087833662;79
636CF6KCWPHI;SanDisk 32GB Ultra SDHC UHS-I Memory Card - 80MB/s, C10, Full HD, SD Card - SDSDUNC-032G-GN6IN;https://www.walmart.com/ip/SanDisk-32GB-Ultra-SDHC-UHS-I-Memory-Card-80MB-s-C10-Full-HD-SD-Card-SDSDUNC-032G-GN6IN/47439711;https://i5.walmartimages.com/asr/a9a80594-5842-4d73-af31-2d83e8cbc8d5_1.9ca3065ba9cdc17d266c563632a55b04.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.79;4;3.75;0061965913661;1211
34XGO61K17I1;Canon PG-240XL Black Ink Cartridge (5206B001), High Yield;https://www.walmart.com/ip/Canon-PG-240XL-Black-Ink-Cartridge-5206B001-High-Yield/19612468;https://i5.walmartimages.com/asr/9fb1808d-238a-4b46-9a96-770e7ebde7b8_1.1dbbd6d7292d7196754832285bd8ee21.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;22.98;226;4.6903;0001380313495;4957
6STC50STZS4M;"Swift Mount SWIFT240-AP Full Motion Wall Mount  for Flat Panel TV's up to 32""";https://www.walmart.com/ip/Swift-Mount-SWIFT240-AP-Full-Motion-Wall-Mount-for-Flat-Panel-TV-s-up-to-32/21349282;https://i5.walmartimages.com/asr/747bb957-d1a6-4847-86a9-3d2374239d05_1.e67ac10ff34b89403ca49aee831a476e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;16.95;90;4.5333;0075275200219;3420
45PKCOD2FI37;STANLEY FatMax 140W Power Inverter with USB (PCI140);https://www.walmart.com/ip/STANLEY-FatMax-140W-Power-Inverter-with-USB-PCI140/38243758;https://i5.walmartimages.com/asr/421198c2-59a1-444e-87e4-a920b501a1f4_1.4ef25595ad296b049e8fbf67a6e3dcaa.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17;112;4.0804;0081463201137;1502
5UCT2EAFMQ06;Jelly Comb 2.4G Slim Wireless Mouse with Nano Receiver - Black and Silver;https://www.walmart.com/ip/Jelly-Comb-2-4G-Slim-Wireless-Mouse-with-Nano-Receiver-Black-and-Silver/911376343;https://i5.walmartimages.com/asr/8865191e-1132-4e27-bbf0-d2ca80f17392_1.5d0863adb68f84b142a67ee210d7fbc0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.59;93;4.5914;;1635
67NU38LG4TEU;Samsung EB-BG900BBU Galaxy S5 2800mAh Original Battery;https://www.walmart.com/ip/Samsung-EB-BG900BBU-Galaxy-S5-2800mAh-Original-Battery/35940442;https://i5.walmartimages.com/asr/97b2ad03-3272-4c25-8889-7fb036474925_1.b6b423453a6b9f5b1ddf41e62bdb4b1c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.94;65;3.7385;0088727604202;491
6KEOPS40U5UU;Nixplay Seed 10.1 inch Widescreen Digital WiFi Photo Frame with IPS Display, iPhone & Android App and Hu-Motion Sensor (Wood Effect);https://www.walmart.com/ip/Nixplay-Seed-10-1-inch-Widescreen-Digital-WiFi-Photo-Frame-with-IPS-Display-iPhone-Android-App-and-Hu-Motion-Sensor-Wood-Effect/437884527;https://i5.walmartimages.com/asr/b456b047-ea42-4546-90bf-3e9db98c5b47_1.241ce3b0ea0afe707ee5d3a62479795b.png?odnWidth=200&odnHeight=200&odnBg=ffffff;159.99;;;;271
7DJ11TAFFM0H;Straight Talk Apple iPhone XS MAX w/64GB, Gray;https://www.walmart.com/ip/Straight-Talk-Apple-iPhone-XS-MAX-w-64GB-Gray/702494549;https://i5.walmartimages.com/asr/5da7cd4c-3585-4f37-8bf4-02323ddaf124_1.430e428b3cd47988efbce2b83555ce2a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;1099.99;12;4.0833;;132
1SUER7ZT1817;Onn Standard 3D Optical Mouse With Scroll Wheel, Black;https://www.walmart.com/ip/Onn-Standard-3D-Optical-Mouse-With-Scroll-Wheel-Black/16794997;https://i5.walmartimages.com/asr/8a164211-cc9b-4487-b2fd-7a9f1da0d745_1.b11c103ba1e51b2b518b57cb16ed1c4b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.88;91;2.989;0068113154220;123
656B6BHNEC1W;TCL 49” Class HD (720P) Roku Smart LED TV (49S325);https://www.walmart.com/ip/TCL-49-Class-HD-720P-Roku-Smart-LED-TV-49S325/104301195;https://i5.walmartimages.com/asr/9bffd6e8-7655-4e10-88d7-874d81884799_2.d3465357ea0279affba57f6143bcfbf2.png?odnWidth=200&odnHeight=200&odnBg=ffffff;249.99;36;4.5;;314
58BVWSFW21DF;Nylon Multi-Compartment Convertible Backpack And Shoulder Bag Carrying Case For Microsoft Surface Book 2 / Surface Pro / Surface Laptop (13 Inches - 14 Inches) (Black);https://www.walmart.com/ip/Nylon-Multi-Compartment-Convertible-Backpack-Shoulder-Bag-Carrying-Case-Microsoft-Surface-Book-2-Surface-Pro-Surface-Laptop-13-Inches-14-Inches-Black/900130054;https://i5.walmartimages.com/asr/d4d81513-dc48-4335-9bfc-633fb6a522b5_1.69b6fbe019aa53654fa87038898efd2d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;42.95;;;;1080
5CMTDXYGUYEH;HP 64 Black and Tri-color High Yield Original Ink Cartridges;https://www.walmart.com/ip/HP-64-Black-and-Tri-color-High-Yield-Original-Ink-Cartridges/372453817;https://i5.walmartimages.com/asr/40dbc6cb-d7b2-4ac7-90b2-59eb9308ed90_1.242e40b7d78ee7d1c54477c530b03695.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;39.89;38;4.4211;0019078081201;10248
1CBUKTH892G8;"Men's 11"" Flex Ripstop Short";https://www.walmart.com/ip/Men-s-11-Flex-Ripstop-Short/524194020;https://i5.walmartimages.com/asr/cf2ac205-4dfe-44dd-b32c-0d7119ceff4a_1.dec82917e7f2cd69d52c7d198bc05000.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;18.42;3;4.6667;;2399
3AL3M5SLBZRC;"Contixo 7"" Kids Tablet K3 | Android 6.0 Bluetooth WiFi Camera for Children Infant Toddlers Kids Parental Control w/Kid-Proof Protective Case (Pink)";https://www.walmart.com/ip/Contixo-7-Kids-Tablet-K3-Android-6-0-Bluetooth-WiFi-Camera-for-Children-Infant-Toddlers-Kids-Parental-Control-w-Kid-Proof-Protective-Case-Pink/555251790;https://i5.walmartimages.com/asr/b0cffaea-3037-4e46-8c91-a0ee99b8af81_1.c8e4449048fb14290bd1355f9753d5e6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;59.99;29;2;;4608
298EZMTTHNM3;meShare 1080p Mini Wireless Two-way Audio Camera 4-Pack with Free 6-Month Cloud Service Plan and Cloud AI Security-Works with Google Assistant;https://www.walmart.com/ip/meShare-1080p-Mini-Wireless-Two-way-Audio-Camera-4-Pack-with-Free-6-Month-Cloud-Service-Plan-and-Cloud-AI-Security-Works-with-Google-Assistant/333350942;https://i5.walmartimages.com/asr/d49276df-cefe-45a1-b292-8f7de224ed63_1.0e87b1f260a43f95f3b6f5e5f3714559.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;76.99;114;4.4912;;3044
5XJ9PQ0IXGY0;EBL 4-Pack 18650 Battery 3000mAh 3.7v Lithium-ion Rechargeable Batteries;https://www.walmart.com/ip/EBL-4-Pack-18650-Battery-3000mAh-3-7v-Lithium-ion-Rechargeable-Batteries/156322396;https://i5.walmartimages.com/asr/8fe4c3d7-dfa5-4bd7-92d2-dfd1bf700cc5_1.b7a339ac9f46be4050a1514153cd19fb.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.99;9;3.4444;;72
2Q4OSBKA330U;Epson 220XL High-capacity Black Ink Cartridge;https://www.walmart.com/ip/Epson-220XL-High-capacity-Black-Ink-Cartridge/197426041;https://i5.walmartimages.com/asr/14cb67ad-6ff4-4cc7-948e-52f248bafb05_1.3975a2a8706670bde61f40ecbde6837a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;54.99;9;4.8889;0001034391568;964
6ATM9ESZM2LD;New Smart TV Remote Control for Philips Smart LED LCD HDTV TV with Netflix Vudu Youtube Keys 32PFL4902/F7 40PFL4901/F7 55PFL6902/F7;https://www.walmart.com/ip/New-Smart-TV-Remote-Control-for-Philips-Smart-LED-LCD-HDTV-TV-with-Netflix-Vudu-Youtube-Keys-32PFL4902-F7-40PFL4901-F7-55PFL6902-F7/699395403;https://i5.walmartimages.com/asr/b27e7dda-a713-403b-b8ff-774629bde171_1.8770874bc7f2eaf60188e4f80e33a6f3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.99;9;4.4444;;28640
70QYHCGPZK80;Galaxy J7 (2018) Case, Evocel [Belt Clip Holster] [Kickstand] [Dual Layer] New Generation Series Phone Case for Samsung Galaxy J7 (2018) / J7 V 2nd Gen / J7 Refine / J7 Crown / SM-J737P , Blue;https://www.walmart.com/ip/Galaxy-J7-2018-Case-Evocel-Belt-Clip-Holster-Kickstand-Dual-Layer-New-Generation-Series-Phone-Case-Samsung-Galaxy-J7-2018-J7-V-2nd-Gen-J7-Refine-J7-C/306833119;https://i5.walmartimages.com/asr/e9769ac3-5726-4306-8d1e-77b24ba1c430_1.3a28ebe962c0cb46975d662283440143.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.99;20;4;;1521
5LZ6LDK41KSN;"Philips 32"" Class HD (720P) Smart Roku LED TV (32PFL4664/F7)";https://www.walmart.com/ip/Philips-32-Class-HD-720P-Smart-Roku-LED-TV-32PFL4664-F7/487508960;https://i5.walmartimages.com/asr/d106edbd-9ed6-4c0d-8030-b48d9a00bd80_5.7d213931db45cc42a082c671c81c37fb.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;138;10;3.7;;1809
3I0A4XE69HP1;Blackweb Quad-Shield Coaxial Cable, 6';https://www.walmart.com/ip/Blackweb-Quad-Shield-Coaxial-Cable-6/297428972;https://i5.walmartimages.com/asr/0de21360-d9d9-4c96-be01-39c1c15dca9b_1.a77985a724723cc0ef02d428a089cf73.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.96;4;5;0068113115344;1067
6S7JZQK7T55X;Sylvania SRCD243M Portable CD Boom Box with AM/FM Radio;https://www.walmart.com/ip/Sylvania-SRCD243M-Portable-CD-Boom-Box-with-AM-FM-Radio-Black/39989110;https://i5.walmartimages.com/asr/f3601547-0517-478b-b8b4-511dede72ed2_1.85b1a3f0f1da9459ad8c596682c0ea75.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;22.95;69;3.3188;0005846577843;33156
2QBYK41XQV8W;APC UPS Battery Backup & Surge Protector, 450VA, APC Back-UPS (BN450M);https://www.walmart.com/ip/APC-UPS-Battery-Backup-Surge-Protector-450VA-APC-Back-UPS-BN450M/187572176;https://i5.walmartimages.com/asr/909f4410-c0ef-4202-9c02-87a9890d0b61_1.f25f8edf4686d17f74966646ed8a8106.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;44.88;43;4.2791;0073130432937;526
5AOIIMCQIMSW;Ematic Adjustable Shelf for DVD Player, Cable Box, with HDMI Cable;https://www.walmart.com/ip/Ematic-Adjustable-Shelf-for-DVD-Player-Cable-Box-with-HDMI-Cable/20977114;https://i5.walmartimages.com/asr/fe6cef7f-e8bf-41f3-926f-cf663abacc2b_1.c821c753ca7d6dde6716fc71fed85f9c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.99;1034;4.3269;0081770701087;12439
2AM8NPAVZJ4M;"SAMSUNG 50"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN50RU7200 (2019 Model)";https://www.walmart.com/ip/SAMSUNG-50-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN50RU7200-2019-Model/840328609;https://i5.walmartimages.com/asr/cd206d28-79e6-4b5b-a78b-1e3a57d72f45_1.5de9fc1ca3718078352df2fa19241a3f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;397.99;1;5;;75
7J9EUXGVYMQP;Universal Adjustable Gooseneck Cup Holder Cradle Car Mount For Cell Phone iPhone;https://www.walmart.com/ip/Universal-Adjustable-Gooseneck-Cup-Holder-Cradle-Car-Mount-For-Cell-Phone-iPhone/182893342;https://i5.walmartimages.com/asr/76347810-e1ba-4906-b984-506d88705c0f_1.60f23ea780021361cb403ef12a528207.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;21.97;20;4.45;;25
192M0YJ7MC9C;Insten 6FT High Speed Gold-Plated HDMI Cables 6' Support 4K 2160p 30Hz, Full HD 1080p, 3D, muti view video, PS4, Ethernet, Smart TV & Audio Return, 2 Pack;https://www.walmart.com/ip/Insten-6FT-High-Speed-Gold-Plated-HDMI-Cables-6-Support-4K-2160p-30Hz-Full-HD-1080p-3D-muti-view-video-PS4-Ethernet-Smart-TV-Audio-Return-2-Pack/35038780;https://i5.walmartimages.com/asr/05c98e29-f297-443a-9f76-ec4fd01a7494_1.f59ead3ca1d21b2361e86427c1d537af.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.99;505;4.5168;;411
4ANWVGDC4YR5;TracFone Alcatel TCL LX Prepaid Smartphone;https://www.walmart.com/ip/TracFone-Alcatel-TCL-LX-Prepaid-Smartphone/674349800;https://i5.walmartimages.com/asr/727e88d7-c209-4165-b673-3ba65770a534_1.8491a8f23e62b28fc39952c0c060acee.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.88;35;2.5143;;42
32M7S1C9TB74;Ktaxon Background Support Stand Photo Backdrop Crossbar Kit Lighting Studio Tri pod Set;https://www.walmart.com/ip/Ktaxon-Background-Support-Stand-Photo-Backdrop-Crossbar-Kit-Lighting-Studio-Tri-pod-Set/472224185;https://i5.walmartimages.com/asr/d535aea7-4404-4e44-b68a-bfb208a0d534_1.94fdbd7f0ced31ab4946be878fc5e813.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;22.99;9;4.4444;;1178
0XA8866OENPW;"Samsung 11.6"" Chromebook 3, Intel Celeron, 2GB Memory, 16GB Storage, HDMI, Webcam, 11 Hour Battery Life, Black";https://www.walmart.com/ip/Samsung-11-6-Chromebook-3-Intel-Celeron-2GB-Memory-16GB-Storage-HDMI-Webcam-11-Hour-Battery-Life-Black/954697649;https://i5.walmartimages.com/asr/bd2b8ca3-49d0-4a17-863b-17d653c37c44_1.713d53f66415df871ba7a4d9dc346a64.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;129;20;4.2;0088727620161;4033
3O3JLJL7B5C8;Linksys E2500 N600 Dual-Band Wi-Fi Router;https://www.walmart.com/ip/Linksys-E2500-N600-Dual-Band-Wi-Fi-Router/22027099;https://i5.walmartimages.com/asr/3688feb0-97ed-4616-bd43-cef9273dd928_1.8ece72fa5927f823649dd080cced7e93.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.29;270;3.9667;0074588359674;756
3HS3UOF31TL0;Logitech Wireless Touch Keyboard K400 with Built-In Multi-Touch Touchpad, Black;https://www.walmart.com/ip/Logitech-Wireless-Touch-Keyboard-K400-with-Built-In-Multi-Touch-Touchpad-Black/17253322;https://i5.walmartimages.com/asr/f32991e1-19a4-4050-aeee-64535133ef8f_1.f62cb957a31f41f88bf8270dbf2b7f5e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.94;563;4.3819;0009785507492;2023
0VRATEWE9CH8;8x11 Paper Cover Photo Book;https://www.walmart.com/ip/8x11-Paper-Cover-Photo-Book/11331958;https://i5.walmartimages.com/asr/66308eec-fdf8-40cb-9db8-1c60293a89de_1.6da4873aed1c0a924e81ae8b336ddb83.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.96;19;3.7895;0113000198480;2147383647
7JHCONJWX7KZ;"MWGEARS Full-Motion TV Wall Mount with Articulating Arm for 37"" to 82” TVs (TWM40FM)";https://www.walmart.com/ip/MWGEARS-Full-Motion-TV-Wall-Mount-with-Articulating-Arm-for-37-to-82-TVs-TWM40FM/129863100;https://i5.walmartimages.com/asr/50679aff-f1d3-4231-898c-a377c8f1af94_1.e74a4e694276835e7a1efc66650abf5a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;33.33;34;3.9412;;2081
25GSKJ3DITU1;SanDisk Cruzer Glide 16GB Flash USB 2.0 Drive - SDCZ60-016G-B35;https://www.walmart.com/ip/SanDisk-Cruzer-Glide-16GB-Flash-USB-2-0-Drive-SDCZ60-016G-B35/26504717;https://i5.walmartimages.com/asr/d68cd8b9-4ecd-49d7-a9fc-07693a89b1de_1.94908cb35a2987566c4ffd1a971373ee.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.99;17;4.1765;0061965907556;917
4VMC9TB8O99G;"Whalen 2-Shelf Television Floater Mount for TVs up to 55"", Perfect for Flat Screens, Weathered Dark Pine Finish";https://www.walmart.com/ip/Whalen-2-Shelf-Television-Floater-Mount-for-TVs-up-to-55-Perfect-for-Flat-Screens-Weathered-Dark-Pine-Finish/55208243;https://i5.walmartimages.com/asr/30a4cd60-e7bb-4fdf-9972-abf80252b24d_1.79aebb81f8f3958bbeb4375c824646df.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;89;90;4.6667;0076405350827;1025
75LO09S6MA3T;Ultra Thin Photo Mousepad Rectangle;https://www.walmart.com/ip/Ultra-Thin-Photo-Mousepad-Rectangle/17253674;https://i5.walmartimages.com/asr/5395459a-52f5-41e6-96f8-945cdac3e01f_1.0cc4fba388b9e17775128356b6ddd54e.png?odnWidth=200&odnHeight=200&odnBg=ffffff;9.96;1;1;0113000253299;2147383647
2MF94KM7QEHK;Koss 192980 Ur20 Full-size, Over-the-ear Headphones;https://www.walmart.com/ip/Koss-192980-Ur20-Full-size-Over-the-ear-Headphones/10755898;https://i5.walmartimages.com/asr/e8548a0f-e13d-4061-b3f5-8bdd9f09e00a_1.6f27bebabaea532db8b476f92ca34400.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;15.74;375;4.3333;0002129914779;12584
5DZ5VK0UZ053;"Blaupunkt 12"" Single Voice Coil Subwoofer with 800W Power (GBW120)";https://www.walmart.com/ip/Blaupunkt-12-Single-Voice-Coil-Subwoofer-with-800W-Power-GBW120/55486664;https://i5.walmartimages.com/asr/d97a1b25-762e-4a36-9522-477d1d7a25f1_1.bb5fe867a0e390bd774cbc73532e3e4e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;24.99;24;4.7083;0081559202095;3984
2XFVX6JPBWJC;"SAMSUNG 40"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN40NU7100";https://www.walmart.com/ip/SAMSUNG-40-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN40NU7100/373682268;https://i5.walmartimages.com/asr/9471a1be-5ac0-48cc-a020-7dbccaf3c392_1.f7c1d8b2cefd9e79db703459bb8e3608.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;249.99;132;3.6136;0088727625749;609
6OBOG0G7L6SL;SanDisk 32GB microSDHC Flash Memory Card With Adapter - C4, Full HD, Micro SD Card - SDSDQM-032G-B35A;https://www.walmart.com/ip/SanDisk-32GB-microSDHC-Flash-Memory-Card-With-Adapter-C4-Full-HD-Micro-SD-Card-SDSDQM-032G-B35A/15908201;https://i5.walmartimages.com/asr/b38b036e-d0d9-48b4-aaa5-8eced5852aec_1.d44000b323239de1e3291267f24d182e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7;14;4.6429;0061965906691;3211
1DQCM4JZZHIC;Contixo 7” Kids Tablet K2 | Android 6.0 Bluetooth WiFi Camera for Children Infant Toddlers Kids Parental Control w/Kid-Proof Protective Case (Blue);https://www.walmart.com/ip/Contixo-7-Kids-Tablet-K2-Android-6-0-Bluetooth-WiFi-Camera-for-Children-Infant-Toddlers-Kids-Parental-Control-w-Kid-Proof-Protective-Case-Blue/189127564;https://i5.walmartimages.com/asr/4c0ca835-bcee-49cc-9d85-10d0ad960455_1.e06d4dbfb7723830fefba6ccd7e0e71a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;59.99;74;2.2568;0073164272397;2808
3UVO9NQQE184;TracFone $39.99 Basic Phone 200 Minutes Plan (Email Delivery);https://www.walmart.com/ip/TracFone-39-99-Basic-Phone-200-Minutes-Plan-Email-Delivery/45111495;https://i5.walmartimages.com/asr/02ef626f-b260-4423-bd2f-35bc42e2ced9_1.efe5e962283103a14636440b507b5ffa.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;39.99;56;4.8929;0061696003755;2147383647
703F2D6OEPE1;Smart Light Bulb, Wifi Light Bulb Color Changing LED Bluetooth Light Bulbs APP Remote Controlled Home Lamp Compatible with Alexa Google Home Assistant;https://www.walmart.com/ip/Smart-Light-Bulb-Wifi-Light-Bulb-Color-Changing-LED-Bluetooth-Light-Bulbs-APP-Remote-Controlled-Home-Lamp-Compatible-Alexa-Google-Home-Assistant/814613744;https://i5.walmartimages.com/asr/1cba82fc-0e92-4d71-9b8a-38b182274c72_1.52bd96b1839a4c777e202ad19fe2492e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;37.99;3;3.6667;;49597
4Q1HCFLJT33T;Epson 252 DURABrite Ultra Original Black Ink Cartridge;https://www.walmart.com/ip/Epson-252-DURABrite-Ultra-Original-Black-Ink-Cartridge/37617669;https://i5.walmartimages.com/asr/c2514aa6-75c0-4fe8-a483-82c39570d440_1.21145b40252b2958715e094335b522b9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;56.15;26;4.3077;0001034391028;5008
1CEM87XEKSZ1;Logitech M310 - Mouse - right and left-handed - laser - 3 buttons - wireless - 2.4 GHz - USB wireless receiver - black;https://www.walmart.com/ip/Logitech-M310-Mouse-right-and-left-handed-laser-3-buttons-wireless-2-4-GHz-USB-wireless-receiver-black/100274079;https://i5.walmartimages.com/asr/f40612be-184a-481f-a284-a1f0468c2958_1.cc71c8e7eeaf3f172308e7c6eaeda13a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.49;3;5;0009785510708;3493
6YOOQOB4PM5Q;"Acuvar 6.5"" inch Flexible Tripod With Universal Mount for All iPhones, Samsung Phones and Many More & an eCostConnection Microfiber Cloth";https://www.walmart.com/ip/Acuvar-6-5-inch-Flexible-Tripod-With-Universal-Mount-for-All-iPhones-Samsung-Phones-and-Many-More-an-eCostConnection-Microfiber-Cloth/139287203;https://i5.walmartimages.com/asr/7d472ab7-7702-47f9-b771-2d74b1a9ecbf_1.9bfc08909077c7d906a1a8e0ccfcbab7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.99;161;4.559;;1919
28L0GKIVN5AN;Kingston A400 SSD 240GB SATA 3 2.5” Solid State Drive SA400S37/240G;https://www.walmart.com/ip/Kingston-A400-SSD-240GB-SATA-3-2-5-Solid-State-Drive-SA400S37-240G/891309420;https://i5.walmartimages.com/asr/d1d71eba-449b-4b45-ae2b-cf6fea08dfa2_1.fce711682f344749473c904dc5394ce5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.99;34;4.6176;0074061726121;50621
72T1FJRG7SX3;SanDisk 32GB iXpand USB 3.0 Lightning Flash Drive for your iPhone and iPad;https://www.walmart.com/ip/SanDisk-32GB-iXpand-USB-3-0-Lightning-Flash-Drive-for-your-iPhone-and-iPad/174300526;https://i5.walmartimages.com/asr/d978db08-6103-43fc-a352-8909d026cdec_1.bbb5cd94a10f23150a92298c87fa6c4f.png?odnWidth=200&odnHeight=200&odnBg=ffffff;23.08;8;4;0061965914135;37
7AS4AY5D45T4;Verizon Wireless LG Optimus Zone 4 16GB Prepaid Smartphone, Moroccan Blue;https://www.walmart.com/ip/Verizon-Wireless-LG-Optimus-Zone-4-16GB-Prepaid-Smartphone-Moroccan-Blue/668951996;https://i5.walmartimages.com/asr/6203c397-5af8-48c6-8e13-378408a28066_1.9ef6bc00f9452e945d0ce40ab2efefa0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;77;37;3.8378;0065281081981;4370
54PTYE5OEXPV;Straight Talk Wireless Home Phone $15 (e;https://www.walmart.com/ip/Straight-Talk-Wireless-Home-Phone-15-e/22178410;https://i5.walmartimages.com/asr/b18a844c-290c-4da4-927e-2afa3fbaa98b_1.aa8c5557dc91b2ab056fc72bd7b13b91.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;15;198;4.0707;0061696004594;2147383647
57GUWNE21AME;Samsung Galaxy A7 (2018) A750 64GB Unlocked GSM Dual-SIM Phone w/ Triple 24MP + 8MP + 5MP Camera - Gold;https://www.walmart.com/ip/Samsung-Galaxy-A7-2018-A750-64GB-Unlocked-GSM-Dual-SIM-Phone-w-Triple-24MP-8MP-5MP-Camera-Gold/995522476;https://i5.walmartimages.com/asr/e4557fe2-47eb-4865-8985-12e6c5eafdaa_1.df4cf28a661b6aead50b8f19e0f5a1b8.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;282.99;1;5;;181
4FE7M7SRFZ78;"Samsung SSD 860 EVO 2.5"" SATA III 500GB - MZ-76E500B/AM";https://www.walmart.com/ip/Samsung-SSD-860-EVO-2-5-SATA-III-500GB-MZ-76E500B-AM/810835904;https://i5.walmartimages.com/asr/689057b9-7a9a-4528-a11e-916212c4475e_1.570476e0422fd2700775b4902845f40b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;77.99;110;4.7455;0088727623230;598
3ITYJ0843P88;"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN65NU7300";https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN65NU7300/314572057;https://i5.walmartimages.com/asr/75e4bf28-412e-4c88-8ba5-1cc0d424b449_1.f9f22aa5ca327ac6486dbb0b4e5981d6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;847.99;66;4.303;0088727625748;16
